timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681911605320,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-50,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1681911605406,133,PodcastPage-1,200,OK,WebinarsAndPodcast 1-50,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,131,0,0
1681911605335,205,PodcastPage,200,OK,WebinarsAndPodcast 1-51,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,80,0,0
1681911605335,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-51,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605415,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-51,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,125,0,0
1681911605317,225,PodcastPage,200,OK,WebinarsAndPodcast 1-48,text,true,,14164,238,25,25,https://app.reorg.com:443/v3,84,0,0
1681911605317,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-48,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1681911605402,140,PodcastPage-1,200,OK,WebinarsAndPodcast 1-48,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,140,0,0
1681911605329,225,PodcastPage,200,OK,WebinarsAndPodcast 1-65,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,79,0,0
1681911605329,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-65,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605408,146,PodcastPage-1,200,OK,WebinarsAndPodcast 1-65,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,146,0,0
1681911605335,226,PodcastPage,200,OK,WebinarsAndPodcast 1-55,text,true,,14164,238,24,24,https://app.reorg.com:443/v3,79,0,0
1681911605335,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-55,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605414,147,PodcastPage-1,200,OK,WebinarsAndPodcast 1-55,text,true,,13829,121,24,24,https://app.reorg.com:443/v3,145,0,0
1681911605367,215,PodcastPage,200,OK,WebinarsAndPodcast 1-59,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,79,0,0
1681911605367,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-59,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605446,136,PodcastPage-1,200,OK,WebinarsAndPodcast 1-59,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,136,0,0
1681911605380,213,PodcastPage,200,OK,WebinarsAndPodcast 1-49,text,true,,14164,238,25,25,https://app.reorg.com:443/v3,79,0,0
1681911605380,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-49,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605459,134,PodcastPage-1,200,OK,WebinarsAndPodcast 1-49,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,133,0,0
1681911605073,542,PodcastPage,200,OK,WebinarsAndPodcast 1-68,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,171,0,85
1681911605073,171,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-68,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,171,0,85
1681911605244,371,PodcastPage-1,200,OK,WebinarsAndPodcast 1-68,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,371,0,244
1681911605422,205,PodcastPage,200,OK,WebinarsAndPodcast 1-64,text,true,,14170,238,24,24,https://app.reorg.com:443/v3,80,0,0
1681911605422,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-64,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605502,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-64,text,true,,13835,121,24,24,https://app.reorg.com:443/v3,123,0,0
1681911605436,201,PodcastPage,200,OK,WebinarsAndPodcast 1-52,text,true,,14170,238,24,24,https://app.reorg.com:443/v3,79,0,0
1681911605436,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-52,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605515,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-52,text,true,,13835,121,24,24,https://app.reorg.com:443/v3,121,0,0
1681911605420,219,PodcastPage,200,OK,WebinarsAndPodcast 1-60,text,true,,14164,238,24,24,https://app.reorg.com:443/v3,81,0,0
1681911605420,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-60,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911605501,138,PodcastPage-1,200,OK,WebinarsAndPodcast 1-60,text,true,,13829,121,24,24,https://app.reorg.com:443/v3,137,0,0
1681911605429,213,PodcastPage,200,OK,WebinarsAndPodcast 1-62,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,81,0,0
1681911605429,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-62,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911605510,132,PodcastPage-1,200,OK,WebinarsAndPodcast 1-62,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,132,0,0
1681911605429,215,PodcastPage,200,OK,WebinarsAndPodcast 1-66,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,81,0,0
1681911605429,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-66,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911605510,134,PodcastPage-1,200,OK,WebinarsAndPodcast 1-66,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,134,0,0
1681911605442,226,PodcastPage,200,OK,WebinarsAndPodcast 1-58,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,82,0,0
1681911605442,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-58,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911605524,144,PodcastPage-1,200,OK,WebinarsAndPodcast 1-58,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,144,0,0
1681911605446,236,PodcastPage,200,OK,WebinarsAndPodcast 1-53,text,true,,14164,238,25,25,https://app.reorg.com:443/v3,80,0,0
1681911605446,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-53,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605526,156,PodcastPage-1,200,OK,WebinarsAndPodcast 1-53,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,156,0,0
1681911605509,201,PodcastPage,200,OK,WebinarsAndPodcast 1-63,text,true,,14156,238,25,25,https://app.reorg.com:443/v3,79,0,0
1681911605509,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-63,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605589,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-63,text,true,,13821,121,25,25,https://app.reorg.com:443/v3,121,0,0
1681911605174,537,PodcastPage,200,OK,WebinarsAndPodcast 1-69,text,true,,14164,238,25,25,https://app.reorg.com:443/v3,161,0,79
1681911605174,161,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-69,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,161,0,79
1681911605335,376,PodcastPage-1,200,OK,WebinarsAndPodcast 1-69,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,375,0,248
1681911605510,206,PodcastPage,200,OK,WebinarsAndPodcast 1-57,text,true,,14156,238,25,25,https://app.reorg.com:443/v3,78,0,0
1681911605510,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-57,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1681911605589,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-57,text,true,,13821,121,25,25,https://app.reorg.com:443/v3,126,0,0
1681911605508,211,PodcastPage,200,OK,WebinarsAndPodcast 1-67,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,80,0,0
1681911605508,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-67,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605588,131,PodcastPage-1,200,OK,WebinarsAndPodcast 1-67,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,130,0,0
1681911605487,232,PodcastPage,200,OK,WebinarsAndPodcast 1-56,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,85,0,0
1681911605487,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-56,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911605572,147,PodcastPage-1,200,OK,WebinarsAndPodcast 1-56,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,147,0,0
1681911605515,209,PodcastPage,200,OK,WebinarsAndPodcast 1-54,text,true,,14164,238,25,25,https://app.reorg.com:443/v3,81,0,0
1681911605515,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-54,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911605596,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-54,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,126,0,0
1681911605526,206,PodcastPage,200,OK,WebinarsAndPodcast 1-61,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,80,0,0
1681911605526,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-61,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605606,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-61,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,126,0,0
1681911605541,203,PodcastPage,200,OK,WebinarsAndPodcast 1-51,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,79,0,0
1681911605541,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-51,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605620,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-51,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,124,0,0
1681911605539,213,PodcastPage,200,OK,WebinarsAndPodcast 1-50,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,88,0,0
1681911605539,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-50,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1681911605627,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-50,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,125,0,0
1681911605554,208,PodcastPage,200,OK,WebinarsAndPodcast 1-65,text,true,,14163,238,23,23,https://app.reorg.com:443/v3,79,0,0
1681911605554,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-65,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605633,129,PodcastPage-1,200,OK,WebinarsAndPodcast 1-65,text,true,,13828,121,23,23,https://app.reorg.com:443/v3,129,0,0
1681911605561,205,PodcastPage,200,OK,WebinarsAndPodcast 1-55,text,true,,14163,238,23,23,https://app.reorg.com:443/v3,81,0,0
1681911605561,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-55,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911605642,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-55,text,true,,13828,121,23,23,https://app.reorg.com:443/v3,123,0,0
1681911605273,537,PodcastPage,200,OK,WebinarsAndPodcast 1-70,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,159,0,80
1681911605273,159,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-70,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,159,0,80
1681911605432,378,PodcastPage-1,200,OK,WebinarsAndPodcast 1-70,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,378,0,246
1681911605583,230,PodcastPage,200,OK,WebinarsAndPodcast 1-59,text,true,,14164,238,24,24,https://app.reorg.com:443/v3,79,0,0
1681911605583,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-59,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605662,151,PodcastPage-1,200,OK,WebinarsAndPodcast 1-59,text,true,,13829,121,24,24,https://app.reorg.com:443/v3,151,0,0
1681911605615,208,PodcastPage,200,OK,WebinarsAndPodcast 1-68,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,86,0,0
1681911605615,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-68,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1681911605701,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-68,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,121,0,0
1681911605637,206,PodcastPage,200,OK,WebinarsAndPodcast 1-52,text,true,,14164,238,24,24,https://app.reorg.com:443/v3,82,0,0
1681911605637,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-52,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911605719,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-52,text,true,,13829,121,24,24,https://app.reorg.com:443/v3,121,0,0
1681911605642,202,PodcastPage,200,OK,WebinarsAndPodcast 1-62,text,true,,14163,238,23,23,https://app.reorg.com:443/v3,82,0,0
1681911605642,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-62,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911605724,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-62,text,true,,13828,121,23,23,https://app.reorg.com:443/v3,120,0,0
1681911605645,206,PodcastPage,200,OK,WebinarsAndPodcast 1-66,text,true,,14163,238,23,23,https://app.reorg.com:443/v3,79,0,0
1681911605645,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-66,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605724,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-66,text,true,,13828,121,23,23,https://app.reorg.com:443/v3,126,0,0
1681911605627,225,PodcastPage,200,OK,WebinarsAndPodcast 1-64,text,true,,14163,238,23,23,https://app.reorg.com:443/v3,79,0,0
1681911605627,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-64,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605706,146,PodcastPage-1,200,OK,WebinarsAndPodcast 1-64,text,true,,13828,121,23,23,https://app.reorg.com:443/v3,146,0,0
1681911605639,217,PodcastPage,200,OK,WebinarsAndPodcast 1-60,text,true,,14163,238,23,23,https://app.reorg.com:443/v3,80,0,0
1681911605639,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-60,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605719,137,PodcastPage-1,200,OK,WebinarsAndPodcast 1-60,text,true,,13828,121,23,23,https://app.reorg.com:443/v3,137,0,0
1681911605682,214,PodcastPage,200,OK,WebinarsAndPodcast 1-53,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,83,0,0
1681911605682,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-53,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1681911605765,131,PodcastPage-1,200,OK,WebinarsAndPodcast 1-53,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,131,0,0
1681911605668,231,PodcastPage,200,OK,WebinarsAndPodcast 1-58,text,true,,14164,238,24,24,https://app.reorg.com:443/v3,84,0,0
1681911605668,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-58,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1681911605752,147,PodcastPage-1,200,OK,WebinarsAndPodcast 1-58,text,true,,13829,121,24,24,https://app.reorg.com:443/v3,145,0,0
1681911605710,202,PodcastPage,200,OK,WebinarsAndPodcast 1-63,text,true,,14164,238,24,24,https://app.reorg.com:443/v3,80,0,0
1681911605710,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-63,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605790,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-63,text,true,,13829,121,24,24,https://app.reorg.com:443/v3,121,0,0
1681911605711,209,PodcastPage,200,OK,WebinarsAndPodcast 1-69,text,true,,14164,238,24,24,https://app.reorg.com:443/v3,79,0,0
1681911605711,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-69,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605790,130,PodcastPage-1,200,OK,WebinarsAndPodcast 1-69,text,true,,13829,121,24,24,https://app.reorg.com:443/v3,123,0,0
1681911605716,206,PodcastPage,200,OK,WebinarsAndPodcast 1-57,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,79,0,0
1681911605716,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-57,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605795,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-57,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,127,0,0
1681911605373,559,PodcastPage,200,OK,WebinarsAndPodcast 1-71,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,160,0,81
1681911605373,160,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-71,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,160,0,81
1681911605533,399,PodcastPage-1,200,OK,WebinarsAndPodcast 1-71,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,396,0,247
1681911605719,222,PodcastPage,200,OK,WebinarsAndPodcast 1-56,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,85,0,0
1681911605719,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-56,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911605804,137,PodcastPage-1,200,OK,WebinarsAndPodcast 1-56,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,137,0,0
1681911605724,220,PodcastPage,200,OK,WebinarsAndPodcast 1-54,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,80,0,0
1681911605724,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-54,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605804,140,PodcastPage-1,200,OK,WebinarsAndPodcast 1-54,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,140,0,0
1681911605719,226,PodcastPage,200,OK,WebinarsAndPodcast 1-67,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,80,0,0
1681911605719,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-67,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605799,146,PodcastPage-1,200,OK,WebinarsAndPodcast 1-67,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,146,0,0
1681911605732,225,PodcastPage,200,OK,WebinarsAndPodcast 1-61,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,81,0,0
1681911605732,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-61,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911605813,144,PodcastPage-1,200,OK,WebinarsAndPodcast 1-61,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,144,0,0
1681911605767,203,PodcastPage,200,OK,WebinarsAndPodcast 1-55,text,true,,14163,238,24,24,https://app.reorg.com:443/v3,80,0,0
1681911605767,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-55,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911605847,123,PodcastPage-1,200,OK,WebinarsAndPodcast 1-55,text,true,,13828,121,24,24,https://app.reorg.com:443/v3,123,0,0
1681911605762,215,PodcastPage,200,OK,WebinarsAndPodcast 1-65,text,true,,14164,238,25,25,https://app.reorg.com:443/v3,82,0,0
1681911605762,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-65,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911605844,133,PodcastPage-1,200,OK,WebinarsAndPodcast 1-65,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,131,0,0
1681911605473,531,PodcastPage,200,OK,WebinarsAndPodcast 1-72,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,160,0,81
1681911605473,160,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-72,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,160,0,81
1681911605634,370,PodcastPage-1,200,OK,WebinarsAndPodcast 1-72,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,370,0,248
1681911605810,214,PodcastPage,200,OK,WebinarsAndPodcast 1-70,text,true,,14163,238,25,25,https://app.reorg.com:443/v3,79,0,0
1681911605810,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-70,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911605889,135,PodcastPage-1,200,OK,WebinarsAndPodcast 1-70,text,true,,13828,121,25,25,https://app.reorg.com:443/v3,135,0,0
1681911605823,208,PodcastPage,200,OK,WebinarsAndPodcast 1-68,text,true,,14164,238,25,25,https://app.reorg.com:443/v3,85,0,0
1681911605823,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-68,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911605908,123,PodcastPage-1,200,OK,WebinarsAndPodcast 1-68,text,true,,13829,121,25,25,https://app.reorg.com:443/v3,123,0,0
